#1
float z_road(5813,5)# comment line
  0.682	0.075	0.075	0.075	0.075
  0.683	0.075	0.075	0.075	0.075
  0.684	0.075	0.075	0.075	0.075
  0.685	0.075	0.075	0.075	0.075
  0.686	0.075	0.075	0.075	0.075
  0.687	0.075	0.075	0.075	0.075
  0.688	0.075	0.075	0.075	0.075
  0.689	0.075	0.075	0.075	0.075
  0.69	0.075	0.075	0.075	0.075
  0.691	0.075	0.075	0.075	0.075
  0.692	0.075	0.075	0.075	0.075
  0.693	0.075	0.075	0.075	0.075
  0.694	0.075	0.075	0.075	0.075
  0.695	0.075	0.075	0.075	0.075
  0.696	0.075	0.075	0.075	0.075
  0.697	0.075	0.075	0.075	0.075
  0.698	0.075	0.075	0.075	0.075
  0.699	0.075	0.075	0.075	0.075
  0.7	0.075	0.075	0.075	0.075
  0.701	0.075	0.075	0.075	0.075
  0.702	0.075	0.075	0.075	0.075
  0.703	0.075	0.075	0.075	0.075
  0.704	0.075	0.075	0.075	0.075
  0.705	0.075	0.075	0.075	0.075
  0.706	0.075	0.075	0.075	0.075
  0.707	0.075	0.075	0.075	0.075
  0.708	0.075	0.075	0.075	0.075
  0.709	0.075	0.075	0.075	0.075
  0.71	0.075	0.075	0.075	0.075
  0.711	0.075	0.075	0.075	0.075
  0.712	0.075	0.075	0.075	0.075
  0.713	0.075	0.075	0.075	0.075
  0.714	0.075	0.075	0.075	0.075
  0.715	0.075	0.075	0.075	0.075
  0.716	0.075	0.075	0.075	0.075
  0.717	0.075	0.075	0.075	0.075
  0.718	0.075	0.075	0.075	0.075
  0.719	0.075	0.075	0.075	0.075
  0.72	0.075	0.075	0.075	0.075
  0.721	0.075	0.075	0.075	0.075
  0.722	0.075	0.075	0.075	0.075
  0.723	0.075	0.075	0.075	0.075
  0.724	0.075	0.075	0.075	0.075
  0.725	0.075	0.075	0.075	0.075
  0.726	0.075	0.075	0.075	0.075
  0.727	0.075	0.075	0.075	0.075
  0.728	0.075	0.075	0.075	0.075
  0.729	0.075	0.075	0.075	0.075
  0.73	0.075	0.075	0.075	0.075
  0.731	0.075	0.075	0.075	0.075
  0.732	0.075	0.075	0.075	0.075
  0.733	0.075	0.075	0.075	0.075
  0.734	0.075	0.075	0.075	0.075
  0.735	0.075	0.075	0.075	0.075
  0.736	0.075	0.075	0.075	0.075
  0.737	0.075	0.075	0.075	0.075
  0.738	0.075	0.075	0.075	0.075
  0.739	0.075	0.075	0.075	0.075
  0.74	0.075	0.075	0.075	0.075
  0.741	0.075	0.075	0.075	0.075
  0.742	0.075	0.075	0.075	0.075
  0.743	0.075	0.075	0.075	0.075
  0.744	0.075	0.075	0.075	0.075
  0.745	0.075	0.075	0.075	0.075
  0.746	0.075	0.075	0.075	0.075
  0.747	0.075	0.075	0.075	0.075
  0.748	0.075	0.075	0.075	0.075
  0.749	0.075	0.075	0.075	0.075
  0.75	0.075	0.075	0.075	0.075
  0.751	0.075	0.075	0.075	0.075
  0.752	0.075	0.075	0.075	0.075
  0.753	0.075	0.075	0.075	0.075
  0.754	0.075	0.075	0.075	0.075
  0.755	0.075	0.075	0.075	0.075
  0.756	0.075	0.075	0.075	0.075
  0.757	0.075	0.075	0.075	0.075
  0.758	0.075	0.075	0.075	0.075
  0.759	0.075	0.075	0.075	0.075
  0.76	0.075	0.075	0.075	0.075
  0.761	0.075	0.075	0.075	0.075
  0.762	0.075	0.075	0.075	0.075
  0.763	0.075	0.075	0.075	0.075
  0.764	0.075	0.075	0.075	0.075
  0.765	0.075	0.075	0.075	0.075
  0.766	0.075	0.075	0.075	0.075
  0.767	0.075	0.075	0.075	0.075
  0.768	0.075	0.075	0.075	0.075
  0.769	0.075	0.075	0.075	0.075
  0.77	0.075	0.075	0.075	0.075
  0.771	0.075	0.075	0.075	0.075
  0.772	0.075	0.075	0.075	0.075
  0.773	0.075	0.075	0.075	0.075
  0.774	0.075	0.075	0.075	0.075
  0.775	0.075	0.075	0.075	0.075
  0.776	0.075	0.075	0.075	0.075
  0.777	0.075	0.075	0.075	0.075
  0.778	0.075	0.075	0.075	0.075
  0.779	0.075	0.075	0.075	0.075
  0.78	0.075	0.075	0.075	0.075
  0.781	0.075	0.075	0.075	0.075
  0.782	0.075	0.075	0.075	0.075
  0.783	0.075	0.075	0.075	0.075
  0.784	0.075	0.075	0.075	0.075
  0.785	0.075	0.075	0.075	0.075
  0.786	0.075	0.075	0.075	0.075
  0.787	0.075	0.075	0.075	0.075
  0.788	0.075	0.075	0.075	0.075
  0.789	0.075	0.075	0.075	0.075
  0.79	0.075	0.075	0.075	0.075
  0.791	0.075	0.075	0.075	0.075
  0.792	0.075	0.075	0.075	0.075
  0.793	0.075	0.075	0.075	0.075
  0.794	0.075	0.075	0.075	0.075
  0.795	0.075	0.075	0.075	0.075
  0.796	0.075	0.075	0.075	0.075
  0.797	0.075	0.075	0.075	0.075
  0.798	0.075	0.075	0.075	0.075
  0.799	0.075	0.075	0.075	0.075
  0.8	0.075	0.075	0.075	0.075
  0.801	0.075	0.075	0.075	0.075
  0.802	0.075	0.075	0.075	0.075
  0.803	0.075	0.075	0.075	0.075
  0.804	0.075	0.075	0.075	0.075
  0.805	0.075	0.075	0.075	0.075
  0.806	0.075	0.075	0.075	0.075
  0.807	0.075	0.075	0.075	0.075
  0.808	0.075	0.075	0.075	0.075
  0.809	0.075	0.075	0.075	0.075
  0.81	0.075	0.075	0.075	0.075
  0.811	0.075	0.075	0.075	0.075
  0.812	0.075	0.075	0.075	0.075
  0.813	0.075	0.075	0.075	0.075
  0.814	0.075	0.075	0.075	0.075
  0.815	0.075	0.075	0.075	0.075
  0.816	0.075	0.075	0.075	0.075
  0.817	0.075	0.075	0.075	0.075
  0.818	0.075	0.075	0.075	0.075
  0.819	0.075	0.075	0.075	0.075
  0.82	0.075	0.075	0.075	0.075
  0.821	0.075	0.075	0.075	0.075
  0.822	0.075	0.075	0.075	0.075
  0.823	0.075	0.075	0.075	0.075
  0.824	0.075	0.075	0.075	0.075
  0.825	0.075	0.075	0.075	0.075
  0.826	0.075	0.075	0.075	0.075
  0.827	0.075	0.075	0.075	0.075
  0.828	0.075	0.075	0.075	0.075
  0.829	0.075	0.075	0.075	0.075
  0.83	0.075	0.075	0.075	0.075
  0.831	0.075	0.075	0.075	0.075
  0.832	0.075	0.075	0.075	0.075
  0.833	0.075	0.075	0.075	0.075
  0.834	0.075	0.075	0.075	0.075
  0.835	0.075	0.075	0.075	0.075
  0.836	0.075	0.075	0.075	0.075
  0.837	0.075	0.075	0.075	0.075
  0.838	0.075	0.075	0.075	0.075
  0.839	0.075	0.075	0.075	0.075
  0.84	0.075	0.075	0.075	0.075
  0.841	0.075	0.075	0.075	0.075
  0.842	0.075	0.075	0.075	0.075
  0.843	0.075	0.075	0.075	0.075
  0.844	0.075	0.075	0.075	0.075
  0.845	0.075	0.075	0.075	0.075
  0.846	0.075	0.075	0.075	0.075
  0.847	0.075	0.075	0.075	0.075
  0.848	0.075	0.075	0.075	0.075
  0.849	0.075	0.075	0.075	0.075
  0.85	0.075	0.075	0.075	0.075
  0.851	0.075	0.075	0.075	0.075
  0.852	0.075	0.075	0.075	0.075
  0.853	0.075	0.075	0.075	0.075
  0.854	0.075	0.075	0.075	0.075
  0.855	0.075	0.075	0.075	0.075
  0.856	0.075	0.075	0.075	0.075
  0.857	0.075	0.075	0.075	0.075
  0.858	0.075	0.075	0.075	0.075
  0.859	0.075	0.075	0.075	0.075
  0.86	0.075	0.075	0.075	0.075
  0.861	0.075	0.075	0.075	0.075
  0.862	0.075	0.075	0.075	0.075
  0.863	0.075	0.075	0.075	0.075
  0.864	0.075	0.075	0.075	0.075
  0.865	0.075	0.075	0.075	0.075
  0.866	0.075	0.075	0.075	0.075
  0.867	0.075	0.075	0.075	0.075
  0.868	0.075	0.075	0.075	0.075
  0.869	0.075	0.075	0.075	0.075
  0.87	0.075	0.075	0.075	0.075
  0.871	0.075	0.075	0.075	0.075
  0.872	0.075	0.075	0.075	0.075
  0.873	0.075	0.075	0.075	0.075
  0.874	0.075	0.075	0.075	0.075
  0.875	0.075	0.075	0.075	0.075
  0.876	0.075	0.075	0.075	0.075
  0.877	0.075	0.075	0.075	0.075
  0.878	0.075	0.075	0.075	0.075
  0.879	0.075	0.075	0.075	0.075
  0.88	0.075	0.075	0.075	0.075
  0.881	0.075	0.075	0.075	0.075
  0.882	0.075	0.075	0.075	0.075
  0.883	0.075	0.075	0.075	0.075
  0.884	0.075	0.075	0.075	0.075
  0.885	0.075	0.075	0.075	0.075
  0.886	0.075	0.075	0.075	0.075
  0.887	0.075	0.075	0.075	0.075
  0.888	0.075	0.075	0.075	0.075
  0.889	0.075	0.075	0.075	0.075
  0.89	0.075	0.075	0.075	0.075
  0.891	0.075	0.075	0.075	0.075
  0.892	0.075	0.075	0.075	0.075
  0.893	0.075	0.075	0.075	0.075
  0.894	0.075	0.075	0.075	0.075
  0.895	0.075	0.075	0.075	0.075
  0.896	0.075	0.075	0.075	0.075
  0.897	0.075	0.075	0.075	0.075
  0.898	0.075	0.075	0.075	0.075
  0.899	0.075	0.075	0.075	0.075
  0.9	0.075	0.075	0.075	0.075
  0.901	0.075	0.075	0.075	0.075
  0.902	0.075	0.075	0.075	0.075
  0.903	0.075	0.075	0.075	0.075
  0.904	0.075	0.075	0.075	0.075
  0.905	0.075	0.075	0.075	0.075
  0.906	0.075	0.075	0.075	0.075
  0.907	0.075	0.075	0.075	0.075
  0.908	0.075	0.075	0.075	0.075
  0.909	0.075	0.075	0.075	0.075
  0.91	0.075	0.075	0.075	0.075
  0.911	0.075	0.075	0.075	0.075
  0.912	0.075	0.075	0.075	0.075
  0.913	0.075	0.075	0.075	0.075
  0.914	0.075	0.075	0.075	0.075
  0.915	0.075	0.075	0.075	0.075
  0.916	0.075	0.075	0.075	0.075
  0.917	0.075	0.075	0.075	0.075
  0.918	0.075	0.075	0.075	0.075
  0.919	0.075	0.075	0.075	0.075
  0.92	0.075	0.075	0.075	0.075
  0.921	0.075	0.075	0.075	0.075
  0.922	0.075	0.075	0.075	0.075
  0.923	0.075	0.075	0.075	0.075
  0.924	0.075	0.075	0.075	0.075
  0.925	0.075	0.075	0.075	0.075
  0.926	0.075	0.075	0.075	0.075
  0.927	0.075	0.075	0.075	0.075
  0.928	0.075	0.075	0.075	0.075
  0.929	0.075	0.075	0.075	0.075
  0.93	0.075	0.075	0.075	0.075
  0.931	0.075	0.075	0.075	0.075
  0.932	0.075	0.075	0.075	0.075
  0.933	0.075	0.075	0.075	0.075
  0.934	0.075	0.075	0.075	0.075
  0.935	0.075	0.075	0.075	0.075
  0.936	0.075	0.075	0.075	0.075
  0.937	0.075	0.075	0.075	0.075
  0.938	0.075	0.075	0.075	0.075
  0.939	0.075	0.075	0.075	0.075
  0.94	0.075	0.075	0.075	0.075
  0.941	0.075	0.075	0.075	0.075
  0.942	0.075	0.075	0.075	0.075
  0.943	0.075	0.075	0.075	0.075
  0.944	0.075	0.075	0.075	0.075
  0.945	0.075	0.075	0.075	0.075
  0.946	0.075	0.075	0.075	0.075
  0.947	0.075	0.075	0.075	0.075
  0.948	0.075	0.075	0.075	0.075
  0.949	0.075	0.075	0.075	0.075
  0.95	0.075	0.075	0.075	0.075
  0.951	0.075	0.075	0.075	0.075
  0.952	0.075	0.075	0.075	0.075
  0.953	0.075	0.075	0.075	0.075
  0.954	0.075	0.075	0.075	0.075
  0.955	0.075	0.075	0.075	0.075
  0.956	0.075	0.075	0.075	0.075
  0.957	0.075	0.075	0.075	0.075
  0.958	0.075	0.075	0.075	0.075
  0.959	0.075	0.075	0.075	0.075
  0.96	0.075	0.075	0.075	0.075
  0.961	0.075	0.075	0.075	0.075
  0.962	0.075	0.075	0.075	0.075
  0.963	0.075	0.075	0.075	0.075
  0.964	0.075	0.075	0.075	0.075
  0.965	0.075	0.075	0.075	0.075
  0.966	0.075	0.075	0.075	0.075
  0.967	0.075	0.075	0.075	0.075
  0.968	0.075	0.075	0.075	0.075
  0.969	0.075	0.075	0.075	0.075
  0.97	0.075	0.075	0.075	0.075
  0.971	0.075	0.075	0.075	0.075
  0.972	0.075	0.075	0.075	0.075
  0.973	0.075	0.075	0.075	0.075
  0.974	0.075	0.075	0.075	0.075
  0.975	0.075	0.075	0.075	0.075
  0.976	0.075	0.075	0.075	0.075
  0.977	0.075	0.075	0.075	0.075
  0.978	0.075	0.075	0.075	0.075
  0.979	0.075	0.075	0.075	0.075
  0.98	0.075	0.075	0.075	0.075
  0.981	0.075	0.075	0.075	0.075
  0.982	0.075	0.075	0.075	0.075
  0.983	0.075	0.075	0.075	0.075
  0.984	0.075	0.075	0.075	0.075
  0.985	0.075	0.075	0.075	0.075
  0.986	0.075	0.075	0.075	0.075
  0.987	0.075	0.075	0.075	0.075
  0.988	0.075	0.075	0.075	0.075
  0.989	0.075	0.075	0.075	0.075
  0.99	0.075	0.075	0.075	0.075
  0.991	0.075	0.075	0.075	0.075
  0.992	0.075	0.075	0.075	0.075
  0.993	0.075	0.075	0.075	0.075
  0.994	0.075	0.075	0.075	0.075
  0.995	0.075	0.075	0.075	0.075
  0.996	0.075	0.075	0.075	0.075
  0.997	0.075	0.075	0.075	0.075
  0.998	0.075	0.075	0.075	0.075
  0.999	0.075	0.075	0.075	0.075
  1	0.075	0.075	0.075	0.075
  1.001	0.075	0.075	0.075	0.075
  1.002	0.075	0.075	0.075	0.075
  1.003	0.075	0.075	0.075	0.075
  1.004	0.075	0.075	0.075	0.075
  1.005	0.075	0.075	0.075	0.075
  1.006	0.075	0.075	0.075	0.075
  1.007	0.075	0.075	0.075	0.075
  1.008	0.075	0.075	0.075	0.075
  1.009	0.075	0.075	0.075	0.075
  1.01	0.075	0.075	0.075	0.075
  1.011	0.075	0.075	0.075	0.075
  1.012	0.075	0.075	0.075	0.075
  1.013	0.075	0.075	0.075	0.075
  1.014	0.075	0.075	0.075	0.075
  1.015	0.075	0.075	0.075	0.075
  1.016	0.075	0.075	0.075	0.075
  1.017	0.075	0.075	0.075	0.075
  1.018	0.075	0.075	0.075	0.075
  1.019	0.075	0.075	0.075	0.075
  1.02	0.075	0.075	0.075	0.075
  1.021	0.075	0.075	0.075	0.075
  1.022	0.075	0.075	0.075	0.075
  1.023	0.075	0.075	0.075	0.075
  1.024	0.075	0.075	0.075	0.075
  1.025	0.075	0.075	0.075	0.075
  1.026	0.075	0.075	0.075	0.075
  1.027	0.075	0.075	0.075	0.075
  1.028	0.075	0.075	0.075	0.075
  1.029	0.075	0.075	0.075	0.075
  1.03	0.075	0.075	0.075	0.075
  1.031	0.075	0.075	0.075	0.075
  1.032	0.075	0.075	0.075	0.075
  1.033	0.075	0.075	0.075	0.075
  1.034	0.075	0.075	0.075	0.075
  1.035	0.075	0.075	0.075	0.075
  1.036	0.075	0.075	0.075	0.075
  1.037	0.075	0.075	0.075	0.075
  1.038	0.075	0.075	0.075	0.075
  1.039	0.075	0.075	0.075	0.075
  1.04	0.075	0.075	0.075	0.075
  1.041	0.075	0.075	0.075	0.075
  1.042	0.075	0.075	0.075	0.075
  1.043	0.075	0.075	0.075	0.075
  1.044	0.075	0.075	0.075	0.075
  1.045	0.075	0.075	0.075	0.075
  1.046	0.075	0.075	0.075	0.075
  1.047	0.075	0.075	0.075	0.075
  1.048	0.075	0.075	0.075	0.075
  1.049	0.075	0.075	0.075	0.075
  1.05	0.075	0.075	0.075	0.075
  1.051	0.075	0.075	0.075	0.075
  1.052	0.075	0.075	0.075	0.075
  1.053	0.075	0.075	0.075	0.075
  1.054	0.075	0.075	0.075	0.075
  1.055	0.075	0.075	0.075	0.075
  1.056	0.075	0.075	0.075	0.075
  1.057	0.075	0.075	0.075	0.075
  1.058	0.075	0.075	0.075	0.075
  1.059	0.075	0.075	0.075	0.075
  1.06	0.075	0.075	0.075	0.075
  1.061	0.075	0.075	0.075	0.075
  1.062	0.075	0.075	0.075	0.075
  1.063	0.075	0.075	0.075	0.075
  1.064	0.075	0.075	0.075	0.075
  1.065	0.075	0.075	0.075	0.075
  1.066	0.075	0.075	0.075	0.075
  1.067	0.075	0.075	0.075	0.075
  1.068	0.075	0.075	0.075	0.075
  1.069	0.075	0.075	0.075	0.075
  1.07	0.075	0.075	0.075	0.075
  1.071	0.075	0.075	0.075	0.075
  1.072	0.075	0.075	0.075	0.075
  1.073	0.075	0.075	0.075	0.075
  1.074	0.075	0.075	0.075	0.075
  1.075	0.075	0.075	0.075	0.075
  1.076	0.075	0.075	0.075	0.075
  1.077	0.075	0.075	0.075	0.075
  1.078	0.075	0.075	0.075	0.075
  1.079	0.075	0.075	0.075	0.075
  1.08	0.075	0.075	0.075	0.075
  1.081	0.075	0.075	0.075	0.075
  1.082	0.075	0.075	0.075	0.075
  1.083	0.075	0.075	0.075	0.075
  1.084	0.075	0.075	0.075	0.075
  1.085	0.075	0.075	0.075	0.075
  1.086	0.075	0.075	0.075	0.075
  1.087	0.075	0.075	0.075	0.075
  1.088	0.075	0.075	0.075	0.075
  1.089	0.075	0.075	0.075	0.075
  1.09	0.075	0.075	0.075	0.075
  1.091	0.075	0.075	0.075	0.075
  1.092	0.075	0.075	0.075	0.075
  1.093	0.075	0.075	0.075	0.075
  1.094	0.075	0.075	0.075	0.075
  1.095	0.075	0.075	0.075	0.075
  1.096	0.075	0.075	0.075	0.075
  1.097	0.075	0.075	0.075	0.075
  1.098	0.075	0.075	0.075	0.075
  1.099	0.075	0.075	0.075	0.075
  1.1	0.075	0.075	0.075	0.075
  1.101	0.075	0.075	0.075	0.075
  1.102	0.075	0.075	0.075	0.075
  1.103	0.075	0.075	0.075	0.075
  1.104	0.075	0.075	0.075	0.075
  1.105	0.075	0.075	0.075	0.075
  1.106	0.075	0.075	0.075	0.075
  1.107	0.075	0.075	0.075	0.075
  1.108	0.075	0.075	0.075	0.075
  1.109	0.075	0.075	0.075	0.075
  1.11	0.075	0.075	0.075	0.075
  1.111	0.075	0.075	0.075	0.075
  1.112	0.075	0.075	0.075	0.075
  1.113	0.075	0.075	0.075	0.075
  1.114	0.075	0.075	0.075	0.075
  1.115	0.075	0.075	0.075	0.075
  1.116	0.075	0.075	0.075	0.075
  1.117	0.075	0.075	0.075	0.075
  1.118	0.075	0.075	0.075	0.075
  1.119	0.075	0.075	0.075	0.075
  1.12	0.075	0.075	0.075	0.075
  1.121	0.075	0.075	0.075	0.075
  1.122	0.075	0.075	0.075	0.075
  1.123	0.075	0.075	0.075	0.075
  1.124	0.075	0.075	0.075	0.075
  1.125	0.075	0.075	0.075	0.075
  1.126	0.075	0.075	0.075	0.075
  1.127	0.075	0.075	0.075	0.075
  1.128	0.075	0.075	0.075	0.075
  1.129	0.075	0.075	0.075	0.075
  1.13	0.075	0.075	0.075	0.075
  1.131	0.075	0.075	0.075	0.075
  1.132	0.075	0.075	0.075	0.075
  1.133	0.075	0.075	0.075	0.075
  1.134	0.075	0.075	0.075	0.075
  1.135	0.075	0.075	0.075	0.075
  1.136	0.075	0.075	0.075	0.075
  1.137	0.075	0.075	0.075	0.075
  1.138	0.075	0.075	0.075	0.075
  1.139	0.075	0.075	0.075	0.075
  1.14	0.075	0.075	0.075	0.075
  1.141	0.075	0.075	0.075	0.075
  1.142	0.075	0.075	0.075	0.075
  1.143	0.075	0.075	0.075	0.075
  1.144	0.075	0.075	0.075	0.075
  1.145	0.075	0.075	0.075	0.075
  1.146	0.075	0.075	0.075	0.075
  1.147	0.075	0.075	0.075	0.075
  1.148	0.075	0.075	0.075	0.075
  1.149	0.075	0.075	0.075	0.075
  1.15	0.075	0.075	0.075	0.075
  1.151	0.075	0.075	0.075	0.075
  1.152	0.075	0.075	0.075	0.075
  1.153	0.075	0.075	0.075	0.075
  1.154	0.075	0.075	0.075	0.075
  1.155	0.075	0.075	0.075	0.075
  1.156	0.075	0.075	0.075	0.075
  1.157	0.075	0.075	0.075	0.075
  1.158	0.075	0.075	0.075	0.075
  1.159	0.075	0.075	0.075	0.075
  1.16	0.075	0.075	0.075	0.075
  1.161	0.075	0.075	0.075	0.075
  1.162	0.075	0.075	0.075	0.075
  1.163	0.075	0.075	0.075	0.075
  1.164	0.075	0.075	0.075	0.075
  1.165	0.075	0.075	0.075	0.075
  1.166	0.075	0.075	0.075	0.075
  1.167	0.075	0.075	0.075	0.075
  1.168	0.075	0.075	0.075	0.075
  1.169	0.075	0.075	0.075	0.075
  1.17	0.075	0.075	0.075	0.075
  1.171	0.075	0.075	0.075	0.075
  1.172	0.075	0.075	0.075	0.075
  1.173	0.075	0.075	0.075	0.075
  1.174	0.075	0.075	0.075	0.075
  1.175	0.075	0.075	0.075	0.075
  1.176	0.075	0.075	0.075	0.075
  1.177	0.075	0.075	0.075	0.075
  1.178	0.075	0.075	0.075	0.075
  1.179	0.075	0.075	0.075	0.075
  1.18	0.075	0.075	0.075	0.075
  1.181	0.075	0.075	0.075	0.075
  1.182	0.075	0.075	0.075	0.075
  1.183	0.075	0.075	0.075	0.075
  1.184	0.075	0.075	0.075	0.075
  1.185	0.075	0.075	0.075	0.075
  1.186	0.075	0.075	0.075	0.075
  1.187	0.075	0.075	0.075	0.075
  1.188	0.075	0.075	0.075	0.075
  1.189	0.075	0.075	0.075	0.075
  1.19	0.075	0.075	0.075	0.075
  1.191	0.075	0.075	0.075	0.075
  1.192	0.075	0.075	0.075	0.075
  1.193	0.075	0.075	0.075	0.075
  1.194	0.075	0.075	0.075	0.075
  1.195	0.075	0.075	0.075	0.075
  1.196	0.075	0.075	0.075	0.075
  1.197	0.075	0.075	0.075	0.075
  1.198	0.075	0.075	0.075	0.075
  1.199	0.075	0.075	0.075	0.075
  1.2	0.075	0.075	0.075	0.075
  1.201	0.075	0.075	0.075	0.075
  1.202	0.075	0.075	0.075	0.075
  1.203	0.075	0.075	0.075	0.075
  1.204	0.075	0.075	0.075	0.075
  1.205	0.075	0.075	0.075	0.075
  1.206	0.075	0.075	0.075	0.075
  1.207	0.075	0.075	0.075	0.075
  1.208	0.075	0.075	0.075	0.075
  1.209	0.075	0.075	0.075	0.075
  1.21	0.075	0.075	0.075	0.075
  1.211	0.075	0.075	0.075	0.075
  1.212	0.075	0.075	0.075	0.075
  1.213	0.075	0.075	0.075	0.075
  1.214	0.075	0.075	0.075	0.075
  1.215	0.075	0.075	0.075	0.075
  1.216	0.075	0.075	0.075	0.075
  1.217	0.075	0.075	0.075	0.075
  1.218	0.075	0.075	0.075	0.075
  1.219	0.075	0.075	0.075	0.075
  1.22	0.075	0.075	0.075	0.075
  1.221	0.075	0.075	0.075	0.075
  1.222	0.075	0.075	0.075	0.075
  1.223	0.075	0.075	0.075	0.075
  1.224	0.075	0.075	0.075	0.075
  1.225	0.075	0.075	0.075	0.075
  1.226	0.075	0.075	0.075	0.075
  1.227	0.075	0.075	0.075	0.075
  1.228	0.075	0.075	0.075	0.075
  1.229	0.075	0.075	0.075	0.075
  1.23	0.075	0.075	0.075	0.075
  1.231	0.075	0.075	0.075	0.075
  1.232	0.075	0.075	0.075	0.075
  1.233	0.075	0.075	0.075	0.075
  1.234	0.075	0.075	0.075	0.075
  1.235	0.075	0.075	0.075	0.075
  1.236	0.075	0.075	0.075	0.075
  1.237	0.075	0.075	0.075	0.075
  1.238	0.075	0.075	0.075	0.075
  1.239	0.075	0.075	0.075	0.075
  1.24	0.075	0.075	0.075	0.075
  1.241	0.075	0.075	0.075	0.075
  1.242	0.075	0.075	0.075	0.075
  1.243	0.075	0.075	0.075	0.075
  1.244	0.075	0.075	0.075	0.075
  1.245	0.075	0.075	0.075	0.075
  1.246	0.075	0.075	0.075	0.075
  1.247	0.075	0.075	0.075	0.075
  1.248	0.075	0.075	0.075	0.075
  1.249	0.075	0.075	0.075	0.075
  1.25	0.075	0.075	0.075	0.075
  1.251	0.075	0.075	0.075	0.075
  1.252	0.075	0.075	0.075	0.075
  1.253	0.075	0.075	0.075	0.075
  1.254	0.075	0.075	0.075	0.075
  1.255	0.075	0.075	0.075	0.075
  1.256	0.075	0.075	0.075	0.075
  1.257	0.075	0.075	0.075	0.075
  1.258	0.075	0.075	0.075	0.075
  1.259	0.075	0.075	0.075	0.075
  1.26	0.075	0.075	0.075	0.075
  1.261	0.075	0.075	0.075	0.075
  1.262	0.075	0.075	0.075	0.075
  1.263	0.075	0.075	0.075	0.075
  1.264	0.075	0.075	0.075	0.075
  1.265	0.075	0.075	0.075	0.075
  1.266	0.075	0.075	0.075	0.075
  1.267	0.075	0.075	0.075	0.075
  1.268	0.075	0.075	0.075	0.075
  1.269	0.075	0.075	0.075	0.075
  1.27	0.075	0.075	0.075	0.075
  1.271	0.075	0.075	0.075	0.075
  1.272	0.075	0.075	0.075	0.075
  1.273	0.075	0.075	0.075	0.075
  1.274	0.075	0.075	0.075	0.075
  1.275	0.075	0.075	0.075	0.075
  1.276	0.075	0.075	0.075	0.075
  1.277	0.075	0.075	0.075	0.075
  1.278	0.075	0.075	0.075	0.075
  1.279	0.075	0.075	0.075	0.075
  1.28	0.075	0.075	0.075	0.075
  1.281	0.075	0.075	0.075	0.075
  1.282	0.075	0.075	0.075	0.075
  1.283	0.075	0.075	0.075	0.075
  1.284	0.075	0.075	0.075	0.075
  1.285	0.075	0.075	0.075	0.075
  1.286	0.075	0.075	0.075	0.075
  1.287	0.075	0.075	0.075	0.075
  1.288	0.075	0.075	0.075	0.075
  1.289	0.075	0.075	0.075	0.075
  1.29	0.075	0.075	0.075	0.075
  1.291	0.075	0.075	0.075	0.075
  1.292	0.075	0.075	0.075	0.075
  1.293	0.075	0.075	0.075	0.075
  1.294	0.075	0.075	0.075	0.075
  1.295	0.075	0.075	0.075	0.075
  1.296	0.075	0.075	0.075	0.075
  1.297	0.075	0.075	0.075	0.075
  1.298	0.075	0.075	0.075	0.075
  1.299	0.075	0.075	0.075	0.075
  1.3	0.075	0.075	0.075	0.075
  1.301	0.075	0.075	0.075	0.075
  1.302	0.075	0.075	0.075	0.075
  1.303	0.075	0.075	0.075	0.075
  1.304	0.075	0.075	0.075	0.075
  1.305	0.075	0.075	0.075	0.075
  1.306	0.075	0.075	0.075	0.075
  1.307	0.075	0.075	0.075	0.075
  1.308	0.075	0.075	0.075	0.075
  1.309	0.075	0.075	0.075	0.075
  1.31	0.075	0.075	0.075	0.075
  1.311	0.075	0.075	0.075	0.075
  1.312	0.075	0.075	0.075	0.075
  1.313	0.075	0.075	0.075	0.075
  1.314	0.075	0.075	0.075	0.075
  1.315	0.075	0.075	0.075	0.075
  1.316	0.075	0.075	0.075	0.075
  1.317	0.075	0.075	0.075	0.075
  1.318	0.075	0.075	0.075	0.075
  1.319	0.075	0.075	0.075	0.075
  1.32	0.075	0.075	0.075	0.075
  1.321	0.075	0.075	0.075	0.075
  1.322	0.075	0.075	0.075	0.075
  1.323	0.075	0.075	0.075	0.075
  1.324	0.075	0.075	0.075	0.075
  1.325	0.075	0.075	0.075	0.075
  1.326	0.075	0.075	0.075	0.075
  1.327	0.075	0.075	0.075	0.075
  1.328	0.075	0.075	0.075	0.075
  1.329	0.075	0.075	0.075	0.075
  1.33	0.075	0.075	0.075	0.075
  1.331	0.075	0.075	0.075	0.075
  1.332	0.075	0.075	0.075	0.075
  1.333	0.075	0.075	0.075	0.075
  1.334	0.075	0.075	0.075	0.075
  1.335	0.075	0.075	0.075	0.075
  1.336	0.075	0.075	0.075	0.075
  1.337	0.075	0.075	0.075	0.075
  1.338	0.075	0.075	0.075	0.075
  1.339	0.075	0.075	0.075	0.075
  1.34	0.075	0.075	0.075	0.075
  1.341	0.075	0.075	0.075	0.075
  1.342	0.075	0.075	0.075	0.075
  1.343	0.075	0.075	0.075	0.075
  1.344	0.075	0.075	0.075	0.075
  1.345	0.075	0.075	0.075	0.075
  1.346	0.075	0.075	0.075	0.075
